genesymbol,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,workflow
Akna,4.565027350483111e-60,2.571207720914843,0.198,0.036,9.217703226095498e-56,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
9130024F11Rik,4.8025030856587504e-60,-3.96668841987138,0.104,0.482,9.697214230562148e-56,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Selenow,5.103797560585056e-60,-0.6576800660244175,0.996,0.992,1.0305588034333343e-55,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Rps6,6.626888137052922e-60,0.7408738637093095,0.987,0.957,1.3381012526337255e-55,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Qk,8.632118410719894e-60,1.0795425980616375,0.946,0.687,1.742997349492561e-55,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Gria1,9.593406570781608e-60,-6.927798499496852,0.025,0.407,1.9371006547722224e-55,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Rps13,9.999846966948605e-60,0.5088935084061257,1,0.993,2.019169099566262e-55,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Hs6st2,1.0847046962231082e-59,-3.4715133342369096,0.125,0.505,2.1902357226136997e-55,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Npdc1,1.3170238692689573e-59,-1.1075597535537296,0.624,0.854,2.659334596827878e-55,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Anp32a,1.493310253200476e-59,0.6494783605191179,0.985,0.929,3.0152920632624006e-55,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Itsn1,1.5698107529198526e-59,-1.3276338148607965,0.612,0.824,3.169761872295766e-55,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Rps15a,1.591517089817888e-59,0.4655838572418016,1,0.996,3.2135913077602792e-55,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Cbx2,1.9950575987327447e-59,2.0071317779277766,0.292,0.075,4.028420303361157e-55,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Kcnma1,2.372553783131126e-59,-5.900628867941093,0.013,0.392,4.7906605988983686e-55,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Igsf3,2.3914544645407353e-59,-2.4065226059304163,0.15,0.536,4.828824854800653e-55,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Kcnk2,3.208990425095224e-59,-2.2947005322757694,0.198,0.575,6.479593466352276e-55,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Kcnq2,3.7188389259833226e-59,-3.392752809246317,0.052,0.44,7.509079559345523e-55,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Gemin6,4.196357416672662e-59,1.6821684845497635,0.422,0.145,8.473284895745441e-55,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Kif5a,5.7357907795807145e-59,-2.0998824776857026,0.169,0.56,1.158170874212938e-54,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Ewsr1,5.9823118304674825e-59,0.6782410615176127,0.99,0.914,1.2079484048079939e-54,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Nudc,7.558421690350494e-59,0.8689752813472358,0.942,0.811,1.5261965077155718e-54,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Eef1b2,8.975333224096685e-59,0.6114200217232519,0.992,0.975,1.8122992846096027e-54,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Cchcr1,9.550161020783871e-59,1.9758981924728605,0.29,0.074,1.9283685133166796e-54,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Hsp90aa1,9.848845997495167e-59,0.5432270111901585,0.998,0.99,1.9886789838142238e-54,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Lrfn5,1.007696129844976e-58,-7.806505928252383,0.01,0.386,2.0347400253829758e-54,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Mdm1,1.1163771713410035e-58,1.6051318017516771,0.459,0.169,2.254188784371754e-54,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Exoc6b,1.247961049881364e-58,-1.163180500347741,0.559,0.832,2.5198829519204498e-54,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
5730522E02Rik,1.3144533405059927e-58,-1.7246779579560845,0.551,0.801,2.6541441851497006e-54,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Kbtbd6,1.5271162936274219e-58,4.202478026928666,0.073,0.004,3.0835532200924897e-54,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Snhg14,1.816488588234646e-58,-2.149397864246869,0.255,0.606,3.6678537573633976e-54,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Ncl,1.925967922370692e-58,0.8487048292304284,0.967,0.896,3.888914428850902e-54,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Sfpq,2.113874054151326e-58,0.6610573107422821,0.994,0.955,4.2683344901423576e-54,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Sass6,2.1329801903871088e-58,1.562884721767913,0.472,0.178,4.3069136004296496e-54,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Hnrnpk,2.2088645540614095e-58,0.5337663730348519,1,0.988,4.460139307560798e-54,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Eef1d,2.449888510046759e-58,1.1080589356768589,0.848,0.644,4.9468148794864156e-54,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Gli1,2.5390927956543622e-58,3.8573671566787264,0.086,0.006,5.1269361729852866e-54,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Orc1,2.954099916383464e-58,2.907407839178322,0.154,0.023,5.964918551161489e-54,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Snrpa1,5.050224057423278e-58,0.969186642081284,0.879,0.642,1.0197412416749083e-53,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Emg1,6.552970394163811e-58,0.9682891781283712,0.862,0.632,1.3231757819895568e-53,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Xrcc2,8.196234809431747e-58,2.335707237866088,0.225,0.048,1.6549837327204583e-53,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Pou3f4,8.409976824719238e-58,2.1341378964988182,0.269,0.066,1.6981425204473082e-53,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Nup93,1.2004981685969268e-57,1.406757947092214,0.564,0.247,2.4240459020309147e-53,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Ddah1,1.2318358858270794e-57,0.5644959888024892,0.503,0.18,2.487323020662039e-53,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Map3k1,1.442867483213434e-57,2.09524416438982,0.301,0.082,2.913438022104565e-53,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Umps,1.4677331005987732e-57,1.6761590668813668,0.48,0.191,2.9636466767290423e-53,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Cemip2,1.861909588213119e-57,1.4798190655626924,0.697,0.405,3.75956784051993e-53,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Rpl41,2.2439881050815555e-57,0.5648063718745173,1,0.999,4.531060781780677e-53,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Large1,2.2700195359120351e-57,-1.4089419823642395,0.67,0.859,4.583623446913582e-53,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Oard1,2.366804902074756e-57,1.2818486091080317,0.674,0.361,4.779052458269347e-53,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Ncaph2,2.4718717346471108e-57,1.2991737486946189,0.653,0.334,4.991203406599446e-53,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Zcchc18,2.8438394432740014e-57,-1.475753633509216,0.349,0.697,5.742280603858862e-53,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Scg5,2.857782392395311e-57,-1.0515746388695129,0.668,0.861,5.770434206724612e-53,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Nup85,2.862700317198645e-57,1.5169509485067996,0.543,0.24,5.780364480487503e-53,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Gnai2,3.068778544148671e-57,0.7008524394890889,0.923,0.733,6.196477636344997e-53,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Atcay,3.111231069459368e-57,-1.8639771426819105,0.2,0.589,6.282197775452356e-53,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Baz1a,3.4998087935208973e-57,1.4886534245387866,0.491,0.191,7.066813915877395e-53,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Zfp36l2,3.646191336156433e-57,2.1089039116164683,0.265,0.064,7.362389545967067e-53,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Gnao1,4.072659913196392e-57,-1.0894150896619754,0.641,0.862,8.223514896726154e-53,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Elavl1,4.410515673538528e-57,0.8562805984679626,0.91,0.702,8.905713248008995e-53,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Sap30,8.63015907378991e-57,1.1762310147510715,0.806,0.511,1.7426017201796586e-52,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Tmem108,1.2403414439911705e-56,-1.503693053823874,0.449,0.774,2.504497443706971e-52,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Haus6,1.454666656583795e-56,1.6870006265287938,0.405,0.14,2.937262912973998e-52,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Rfx4,1.6338753280084705e-56,2.1865755323360374,0.259,0.062,3.2991210623147035e-52,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Auts2,2.9978022965158257e-56,-0.7705516285027967,0.96,0.986,6.053162397124755e-52,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Myb,3.2088835574123267e-56,2.9192930135953494,0.14,0.019,6.479377679126971e-52,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Cox7c,3.230398765622801e-56,0.5600592246937222,0.996,0.979,6.522821187545559e-52,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Enox1,3.261176015672315e-56,-1.0629179389326502,0.457,0.798,6.584966610845538e-52,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Grina,3.379327077920887e-56,-1.8977311616374992,0.248,0.605,6.823537235737855e-52,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
4930579G24Rik,4.037749526302088e-56,2.4449082015016588,0.196,0.038,8.153023843509176e-52,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Zranb3,4.727728216272346e-56,1.981429003939965,0.307,0.086,9.54622881429712e-52,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Ybx1,4.9935720728657295e-56,0.44983419251442136,1,0.993,1.008302072953048e-51,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Rpl27a,5.205702208449315e-56,0.42882033322059465,1,0.995,1.0511353899300858e-51,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Gm29260,5.3769591928475195e-56,1.2558403809516645,0.766,0.455,1.0857156002197712e-51,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Hist1h2bm,5.8862024078465985e-56,3.448529473734812,0.102,0.01,1.1885419901923852e-51,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Ppil1,6.102549917949841e-56,1.222508458865566,0.733,0.437,1.2322268794324318e-51,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Emc8,6.35948768244822e-56,1.1257186435208468,0.741,0.429,1.2841077528399448e-51,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Nono,8.685114267603223e-56,0.6446176702626851,0.992,0.931,1.7536982729144432e-51,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Foxp2,9.374189039921767e-56,1.041505655020642,0.624,0.275,1.8928362509410034e-51,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Fgfrl1,1.4404271390176396e-55,2.066960587998193,0.24,0.055,2.9085104791044177e-51,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Radx,1.6662638916840403e-55,4.334140672089541,0.067,0.003,3.364520050088414e-51,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Rbmx2,1.969622886858005e-55,1.4258657536104813,0.549,0.244,3.977062533143684e-51,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Pgk1,2.6890906568414855e-55,1.032651280520448,0.879,0.693,5.429811854294327e-51,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Abcd2,2.9225661816592354e-55,1.42888116205995,0.474,0.179,5.901245634006328e-51,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Pnp,3.0663999245818278e-55,1.5473292660961486,0.303,0.082,6.191674727715627e-51,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Hnrnpl,4.0295122320673734e-55,0.8400061896425098,0.914,0.733,8.136391098990442e-51,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Specc1,4.105428355239402e-55,1.3020981337657542,0.564,0.246,8.289680934899403e-51,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Nexmif,4.292136298781537e-55,-2.427921882366632,0.136,0.511,8.66668161449968e-51,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Dach1,4.335675496304692e-55,1.3496618692122238,0.418,0.142,8.754595962138436e-51,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Hist3h2a,4.959079041367712e-55,-1.5676576365883057,0.38,0.701,1.0013372400329685e-50,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Sbf2,5.4926165723598496e-55,-1.0332428938950955,0.687,0.879,1.1090691382909007e-50,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
BC052040,5.55808750704805e-55,1.5399421674744196,0.572,0.272,1.1222890294231423e-50,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Rfc1,5.676538894343003e-55,1.426195710452513,0.591,0.283,1.1462067335457392e-50,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Hist1h2ab,5.876557647221807e-55,4.15356842644772,0.071,0.004,1.1865945201270273e-50,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Cdc14a,6.005277267779034e-55,1.381407357964764,0.47,0.177,1.2125855859099425e-50,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Bola3,6.553459614436684e-55,1.3131920156180064,0.541,0.229,1.3232745653470558e-50,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Msra,6.82592525719964e-55,-2.1423492259568384,0.522,0.749,1.3782908279337512e-50,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Rnf182,8.142848073479942e-55,-2.3633572255031052,0.171,0.534,1.64420388299707e-50,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Rdx,8.586923333173114e-55,0.868412452304897,0.894,0.692,1.733871559434315e-50,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Atp10a,9.054418213323112e-55,2.6772899814916635,0.171,0.03,1.8282681256342026e-50,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Sh3kbp1,1.3105769873038454e-54,-1.883912791664084,0.294,0.632,2.646317052763926e-50,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Recql4,1.323614517222237e-54,3.212462115501288,0.111,0.012,2.672642433175142e-50,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Tmsb10,1.4499729673441887e-54,-0.7295924448156743,0.992,0.991,2.927785415661386e-50,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Jakmip1,1.718409266672804e-54,-4.839740147036921,0.019,0.378,3.4698119912657256e-50,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Cenpo,2.365713582811057e-54,2.0451249085481313,0.267,0.068,4.776848866412086e-50,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Rpl8,2.3960076309793022e-54,0.6264370528383836,0.996,0.991,4.838018608473408e-50,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Lin54,2.7480202217378156e-54,1.784625512042768,0.376,0.126,5.548802431732998e-50,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Robo1,4.72009656520194e-54,-2.1985617523793795,0.451,0.736,9.530818984455756e-50,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Dok5,5.22248639133284e-54,-2.6131247175273873,0.163,0.522,1.0545244521379274e-49,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Mkrn1,5.409259624553171e-54,-1.3453394274159056,0.52,0.798,1.0922377033897764e-49,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Hmbs,5.815112100350433e-54,1.6200272597207563,0.476,0.192,1.1741874353027594e-49,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Edar,7.13390246181588e-54,4.074958591751353,0.081,0.006,1.4404775850898629e-49,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Rpl19,7.701180267904363e-54,0.4406979381523719,1,0.996,1.5550223196952492e-49,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Neurog2,8.634899716166018e-54,1.675440714100517,0.482,0.21,1.7435589506882422e-49,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Add2,8.97028591463804e-54,-1.4830561940959293,0.39,0.707,1.8112801318837135e-49,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Nsmce2,9.295052536264832e-54,0.9099809205022742,0.891,0.66,1.8768570081225945e-49,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Lin9,1.6781071554027596e-53,1.5842127057913642,0.449,0.173,3.3884339681892523e-49,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Scaper,1.7031397651252578e-53,-1.4363313101488735,0.365,0.707,3.438979813740921e-49,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Suv39h1,2.4655953050018763e-53,1.6558086891513228,0.367,0.119,4.9785300398597885e-49,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Ccser1,2.6674654642287556e-53,-1.1619333992802097,0.618,0.876,5.386146265370704e-49,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Sephs1,4.177414711025384e-53,1.2617898278648565,0.624,0.314,8.435035784502456e-49,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Gm20667,6.363989069341497e-53,4.246677830839202,0.065,0.003,1.2850166728814352e-48,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Frmd4b,6.923049109100634e-53,-1.479991947705921,0.645,0.857,1.3979020761096002e-48,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Eci1,7.316346394865509e-53,1.619272410988326,0.397,0.138,1.4773166640512436e-48,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Myl12b,8.0564530573735705e-53,-0.7859805652510405,0.873,0.947,1.6267590013448715e-48,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Rpl26,8.710119384739251e-53,0.49089367251778704,0.998,0.993,1.7587473061665497e-48,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Pon2,1.069807866479718e-52,1.924885525404702,0.28,0.075,2.1601560439958465e-48,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Nyap2,1.3108651946938526e-52,-3.1713519892230018,0.079,0.44,2.6468990011258268e-48,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Sorbs1,1.4900524848862539e-52,-1.125843068652042,0.633,0.858,3.0087139774823236e-48,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Rgs16,1.7073099306002274e-52,2.342724518310235,0.261,0.068,3.4474002118679786e-48,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Stag1,1.7086533464701846e-52,0.935560425983794,0.902,0.752,3.4501128371925967e-48,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Cycs,1.826648453719214e-52,0.8166452996004251,0.927,0.767,3.6883685577498366e-48,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Cep135,2.056326442330315e-52,1.7403582802198825,0.359,0.118,4.1521343523533726e-48,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Gm13889,2.121847052330517e-52,1.1309350529760518,0.541,0.217,4.284433568065781e-48,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Tdrkh,2.486552595846611e-52,1.2718997875769158,0.633,0.321,5.0208470015334765e-48,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Hist1h3a,3.543179046835966e-52,3.2775571437231728,0.1,0.01,7.154387131371182e-48,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Hint1,3.718016240461804e-52,0.5211263538662041,0.998,0.985,7.507418392740474e-48,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Shank1,3.929230594364146e-52,-3.3496068140360458,0.058,0.41,7.933902416140083e-48,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Srsf1,4.430021755008921e-52,0.8420228403832424,0.9,0.704,8.945099927714011e-48,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
Prkar1b,6.336165604170706e-52,-2.8014586902050693,0.098,0.453,1.279398558794149e-47,5,seurat_posthocfilt_threshold_scdblfinder_soupx_tenx_10xmousebrain
