genesymbol,p_val,avg_log2FC,pct.1,pct.2,p_val_adj,cluster,workflow
Nwd1,3.994266888237377e-18,2.6198256374298796,0.221,0.037,8.123140570608356e-14,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Dpysl3,4.028310046538404e-18,-1.2667648219827583,0.988,0.937,8.192374141645153e-14,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Cdh4,4.252761860035782e-18,0.9207079027169088,0.977,0.519,8.64884179475477e-14,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ccdc80,5.395021235904338e-18,2.0817823665265154,0.302,0.066,1.0971854687458653e-13,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
C130071C03Rik,6.057658778168093e-18,0.9541068297057976,0.988,0.962,1.2319460657160454e-13,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Rps26,6.305625330687734e-18,-0.825761540307798,1,0.994,1.2823750235019646e-13,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Psd3,9.285418475617883e-18,1.2667616508109516,0.977,0.547,1.8883755553864091e-13,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Pdzrn3,9.703252386792999e-18,2.1553688177075787,0.605,0.289,1.9733504379020922e-13,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Gabarapl2,1.1685076420257315e-17,-0.886307388028071,0.977,0.967,2.3763939915877306e-13,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Rack1,1.484336658656919e-17,-0.7084584222948849,1,0.992,3.018695462710577e-13,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Epha4,2.423944717052035e-17,1.3090096472272714,0.988,0.672,4.929576371068723e-13,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Mtch1,2.4745109635117415e-17,-0.8592709915483894,0.977,0.97,5.032412946493829e-13,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Rpl10a,2.6712695723360227e-17,-0.8391341722483237,1,0.995,5.43256092925977e-13,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Nhs,2.780132917525436e-17,2.698274735115229,0.372,0.104,5.653956314371479e-13,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Cct2,3.4633909770029814e-17,-0.8731369447918853,1,0.965,7.043498229930964e-13,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Nsg2,4.873055071180889e-17,-1.1201549596798734,1,0.906,9.910332098260576e-13,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Aldh1l1,4.8811060312717206e-17,2.2627357814652296,0.256,0.052,9.9267053357973e-13,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Stmn3,5.460355499290719e-17,-1.3058391239804037,0.988,0.896,1.1104724978907537e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Fgfr2,5.56194765370461e-17,1.6398398455697052,0.977,0.661,1.1311332943339064e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Rp1,5.618771482033695e-17,3.6337344829205183,0.093,0.008,1.142689556301193e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Trps1,5.935663116750325e-17,2.0927120908653443,0.593,0.292,1.2071358080535137e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Scrn1,6.166600197733993e-17,1.4065521638690055,0.919,0.512,1.254101482213162e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Rpl27a,6.84959244206259e-17,-0.5781756022300231,1,0.999,1.3930016149422689e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Rps2,7.591862786280344e-17,-0.7916868499285132,1,0.999,1.5439571348458337e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Cirbp,8.214087912158778e-17,-1.033241936127981,0.977,0.951,1.6704990586957308e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Arhgap5,9.068612740805158e-17,1.6662011043301157,0.802,0.476,1.844283773097545e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Rpl21,1.1592136598313838e-16,-0.6250738346440756,0.988,0.999,2.3574928199990852e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Mfge8,1.161074415719414e-16,1.389213570920182,0.43,0.123,2.3612770392485727e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ppp1r9a,1.365844269450269e-16,1.2871778577199495,1,0.79,2.777717490781012e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Nnat,1.88884903099872e-16,-1.5951005275627028,0.988,0.964,3.8413522743420975e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Psma3,1.9756803471506463e-16,-0.7513376490635635,1,0.976,4.017941122000269e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Rpl22,2.1066324187146424e-16,-0.7486401366106632,1,0.994,4.2842583499399684e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Notch1,2.2356276954492983e-16,2.045269686293055,0.477,0.17,4.546596044235237e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Phf21a,2.3653935827899503e-16,1.0249459475325344,1,0.843,4.8105009293199215e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Nsg1,2.382223807548986e-16,-1.237775735198876,0.988,0.917,4.844728557412373e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Atp5j,2.5495930965754605e-16,-0.7361455507384869,1,0.985,5.185107480505514e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Lipg,2.8748701533192083e-16,2.7250416446780146,0.174,0.027,5.846623430805274e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Atp5a1,3.5084635605673547e-16,-0.7815927889069223,1,0.979,7.135162343125829e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ubc,3.842824218216869e-16,-0.8791148880080184,1,0.984,7.815151612587648e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Stxbp6,4.067101085305531e-16,2.512264140543424,0.395,0.128,8.27126347718586e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Podxl2,4.882867817961692e-16,-0.9936875550566556,1,0.919,9.930288281388691e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Cox6c,4.897383986383384e-16,-0.7107757955686411,1,0.989,9.959809813107886e-12,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ehbp1,5.0357196659394e-16,1.3187264793201612,0.965,0.636,1.0241143084620955e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Adamts6,5.449064080333513e-16,2.26864718853687,0.5,0.205,1.1081761620174266e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Cox5b,5.524507105602918e-16,-0.7401018642058543,1,0.98,1.1235190100664656e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Pou2f1,6.004750907871837e-16,1.3374737485835764,0.965,0.646,1.2211861921338955e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Lpp,6.601061476894591e-16,1.4249076883149543,0.942,0.57,1.3424578725560533e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Myl12b,6.797796862220983e-16,-0.9103656800624076,0.988,0.956,1.3824679478698814e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Tmtc2,7.228666262508487e-16,1.3199579916457869,0.919,0.477,1.470093857806351e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Rtn1,7.796024447475793e-16,-0.8434682039790569,0.988,0.975,1.5854774918831522e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Grik2,7.805999271759679e-16,1.1640516178049118,0.988,0.816,1.587506071897766e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Zmiz1,7.840415517353105e-16,1.30451326730695,0.988,0.709,1.594505303764101e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Eid1,9.23827077444323e-16,-0.9675641730613108,0.977,0.958,1.8787871273985195e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Alcam,1.1678684577698812e-15,1.1475875049360598,0.802,0.377,2.3750940825666076e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Bzw2,1.1783592792941354e-15,-1.0615554102166291,0.988,0.956,2.3964292663004832e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Cd24a,1.1916969547690105e-15,-1.2361364842911515,0.988,0.925,2.4235540969137358e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Selenok,1.2450380466708961e-15,-0.6591047705439728,1,0.984,2.5320338755146013e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Nrxn3,1.2674687316776745e-15,-2.15674943833369,0.907,0.327,2.5776511596128862e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Srsf3,1.3848809891908564e-15,-0.7883789907651106,1,0.993,2.8164324677174444e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ptn,1.5742316354741417e-15,0.8705617796168386,1,0.768,3.2015148770637616e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Kif1b,1.7546846174045556e-15,1.0739869492338572,1,0.942,3.568502106415645e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Rpl36a,1.992471890840592e-15,-0.7513218849213867,1,0.988,4.052090084402512e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Rasal2,3.2787593241115996e-15,1.5059587528222491,0.977,0.69,6.66801283744576e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Pnisr,3.655664321097444e-15,0.9668177197716732,1,0.916,7.434524529815872e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Mllt11,3.669773537629019e-15,-1.2867077006912966,0.988,0.878,7.463218443476136e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Mdh2,3.898853797301992e-15,-0.7943892626850404,1,0.963,7.929098967573062e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Hist3h2ba,4.220743177447471e-15,-1.2320764706140457,0.988,0.933,8.583725399974921e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Sall3,4.2434667872624934e-15,2.3911816813908087,0.291,0.073,8.629938405255733e-11,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Dynlrb1,4.980965163508369e-15,-0.7922543321749604,1,0.961,1.0129788853026969e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Atp5o,5.029241016376815e-15,-0.7543904622165314,1,0.97,1.0227967455005528e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Pafah1b3,5.2844994113192025e-15,-0.9432278714201684,0.977,0.942,1.0747086452799864e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Prkd1,5.394150525209136e-15,2.2089955824493805,0.581,0.294,1.097008392311782e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Dock1,6.9106235081957446e-15,2.410846715642418,0.407,0.141,1.4054135028617686e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Bex2,6.9670321888800695e-15,-0.7876936922734104,1,0.963,1.4168853362525396e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Atp5h,7.794361467688154e-15,-0.6387878770326794,1,0.994,1.58513929168374e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Evl,8.032725935973756e-15,-0.8536466177369366,1,0.957,1.6336154735989828e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Grcc10,8.303153446494315e-15,-0.8827303234684911,0.988,0.952,1.688612316413549e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ntrk2,8.584143832958438e-15,1.103357119964965,0.965,0.511,1.7457573313087576e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Fgfr1,1.0352190835980342e-14,1.2488198075438768,0.919,0.505,2.1053250503133214e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Grik1,1.0476751452080211e-14,1.8619268449740511,0.337,0.095,2.1306569428095523e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Atp5g1,1.1019343521617584e-14,-0.8749406547366281,0.977,0.954,2.241003891991368e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Pcyt2,1.1579581876077758e-14,1.6092153298166103,0.872,0.559,2.3549395661379336e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Psmb5,1.1596829029316524e-14,-0.8483073210672317,0.988,0.941,2.358447119692102e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Plcb4,1.2653338849573619e-14,2.2674122686747027,0.547,0.278,2.5733095218377866e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Sgcd,1.3688922141026991e-14,2.257505585320151,0.558,0.271,2.7839160958206585e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Acss1,1.4071908793168984e-14,2.6742515059087126,0.407,0.151,2.8618040912667755e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Gulp1,1.4220283714864166e-14,2.4423297540677544,0.256,0.06,2.8919790990919257e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Bex3,1.441177900719069e-14,-0.7425622986981077,0.988,0.973,2.930923496692371e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Igfbpl1,1.446223385265373e-14,-1.6900309625884002,0.988,0.904,2.9411844986141885e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Arf1,1.4827876809412043e-14,-0.7965926115475872,0.988,0.952,3.015545306730127e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ppp2ca,1.4828733992620903e-14,-0.8059649986668282,0.977,0.953,3.015719632079313e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Dgki,1.5708299856398127e-14,1.0060150709544204,0.965,0.798,3.1945969417956865e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Fez1,1.6604852281701368e-14,-0.8443128138841258,1,0.956,3.376928808529607e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ppp6r3,1.7307399590203457e-14,1.104323451166818,0.977,0.616,3.5198058546596767e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Atp5d,1.797658276688199e-14,-0.8450712431972424,0.988,0.951,3.6558976373007904e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Hmga2,1.979655424990765e-14,3.0239401292194263,0.14,0.02,4.026025237803719e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Crmp1,2.365707568223547e-14,-1.1982283373917664,0.988,0.872,4.811139481496226e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ptov1,2.849208810381149e-14,-0.6158512680051582,1,0.993,5.794435957672143e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Elavl3,2.9689848188340894e-14,-0.856030853330989,0.988,0.919,6.038024426062887e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Eif3f,3.1830462271438525e-14,-0.8360909537060643,1,0.963,6.47336111214245e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Dohh,3.186192220907064e-14,-5.584336772741355,0,0.417,6.479759119658695e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Tle5,3.416103508110554e-14,-0.8214905454207702,0.988,0.958,6.947329704444434e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Psmb1,4.113059817531187e-14,-0.70526261125414,1,0.962,8.364729750913177e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ankfn1,4.2460253382814894e-14,3.012348573949488,0.151,0.024,8.635141730463063e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Atxn7l3b,4.254560252101149e-14,-0.8111069315061707,1,0.956,8.652499184698106e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Atp5g2,4.477021052917656e-14,-0.8968531216732678,0.988,0.965,9.104917715318635e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Dcx,4.5111896222063886e-14,-1.119042272647143,0.988,0.862,9.174406334681131e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Grik5,4.891515795494982e-14,1.241417060141758,0.907,0.597,9.947875673298144e-10,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Diaph3,5.2667442184009446e-14,2.556044790089608,0.442,0.178,1.0710977716962002e-9,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Notch3,5.3419135920814476e-14,2.374579714053678,0.244,0.057,1.0863849672216039e-9,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Nlgn1,5.5699143334645785e-14,0.7974806673696864,0.988,0.845,1.132753477996691e-9,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Macf1,5.761642431657677e-14,0.7230841822488419,1,0.975,1.1717452213262218e-9,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Glrx3,5.990815442519923e-14,-0.8336052550860221,0.977,0.948,1.2183521365452767e-9,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ank3,6.866895787157662e-14,-1.341944160032859,1,0.856,1.3965205962342535e-9,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ttyh1,8.844664311617645e-14,1.890836777859991,0.477,0.2,1.7987393810536803e-9,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Rpsa,9.491674459767003e-14,-0.6758182975029126,1,0.999,1.930321834882815e-9,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Pomp,9.867336413961179e-14,-0.8002547069322232,0.965,0.944,2.0067202065072846e-9,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Rps29,1.0594696069772769e-13,-0.5278173374967894,1,1,2.1546433397096872e-9,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Map1lc3b,1.0924899531080621e-13,-0.881705433726772,0.977,0.951,2.2217968176358655e-9,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Tbca,1.129877504265469e-13,-0.7308128345983897,1,0.964,2.2978318804246843e-9,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
6330403K07Rik,1.1377250020681132e-13,-1.1786588341722757,0.988,0.885,2.313791336705922e-9,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Agap1,1.1470067437169596e-13,1.38572989508195,0.988,0.765,2.33266761469718e-9,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Znrf3,1.351958955412094e-13,2.3063484456019494,0.488,0.225,2.7494789276215752e-9,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Ncoa2,1.4616958479635904e-13,1.1753400282681414,0.953,0.637,2.972650846003553e-9,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Psma2,1.495873644708561e-13,-0.7810510898510161,0.988,0.947,3.0421582312438e-9,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Kif21a,1.5107815458213294e-13,1.022313177422986,1,0.904,3.072476429736837e-9,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
Serf1,1.520953233469857e-13,-0.8733234461346682,1,0.942,3.0931625909076478e-9,17,seurat_posthocfilt_threshold_scdblfinder_cellbender_fromraw_10xmousebrain
